Date,Ticker,PE,value_score,momentum_score,value_z,momentum_z,composite_50_50,composite_70_30,composite_30_70
2021-01-31,ACLS,47.268635,0.021155677543893536,0.20829877088398385,-0.06948118668895599,-0.024353903436858584,-0.04691754506290729,-0.055943001713326765,-0.0378920884124878
2021-02-28,ACLS,47.268635,0.021155677543893536,0.41780547491994513,-0.06927091392266062,0.12438779377704079,0.027558439927190086,-0.011173301612750194,0.06629018146713035
2021-03-31,ACLS,47.268635,0.021155677543893536,0.5368903411275969,-0.06927091392266062,-0.013152823189625497,-0.04121186855614306,-0.05243548670275008,-0.02998825040953603
2021-04-30,ACLS,47.268635,0.021155677543893536,1.2441289651055194,-0.06915176895522547,0.026072825766709558,-0.021539471594257956,-0.04058439053864496,-0.0024945526498709528
2021-05-31,ACLS,47.268635,0.021155677543893536,0.7778252437584963,-0.06915176895522547,-0.012778329410537841,-0.04096504918288166,-0.05223973709181918,-0.02969036127394413
2021-06-30,ACLS,47.268635,0.021155677543893536,0.543389126180736,-0.06915328078390164,-0.10125960935073378,-0.0852064450673177,-0.07878517935395127,-0.09162771078068413
2021-07-31,ACLS,47.268635,0.021155677543893536,0.4513464134757845,-0.0690839629448129,-0.17613230955252343,-0.12260813624866816,-0.10119846692712606,-0.14401780557021027
2021-08-31,ACLS,47.268635,0.021155677543893536,0.3103330773993911,-0.0690839629448129,-0.3373060408000751,-0.203195001872444,-0.14955058630139154,-0.2568394174434964
2021-09-30,ACLS,47.268635,0.021155677543893536,1.1036817964431949,-0.0690839629448129,0.9179712373029528,0.42444363717906997,0.22703259712951684,0.6218546772286231
2021-10-31,ACLS,47.268635,0.021155677543893536,1.137727217240767,-0.06914709459294666,0.948254198137104,0.43955355177207867,0.23607329322606854,0.6430338103180888
2021-11-30,ACLS,47.268635,0.021155677543893536,1.4888990061045533,-0.0690963055181555,1.0172889062233539,0.4740963003525992,0.2568192580042973,0.691373342700901
2021-12-31,ACLS,47.268635,0.021155677543893536,1.2913269363866,-0.0690963055181555,1.7227185124493165,0.8268111034655805,0.4684481398720861,1.185174067059075
2022-01-31,ACLS,47.268635,0.021155677543893536,1.5604394028086364,-0.0690963055181555,2.554821499044527,1.2428625967631857,0.7180790358506492,1.767646157675722
2022-02-28,ACLS,47.268635,0.021155677543893536,0.8285630123005046,-0.0690963055181555,1.4198890185086728,0.6753963564952586,0.3775992916898929,0.9731934213006243
2022-03-31,ACLS,47.268635,0.021155677543893536,0.8774071935446257,-0.0690963055181555,1.9762022854496564,0.9535529899657504,0.5444932717721881,1.3626127081593127
2022-04-30,ACLS,47.268635,0.021155677543893536,0.8381600997521517,-0.0690963055181555,1.959679057420839,0.9452913759513417,0.5395363033635429,1.3510464485391405
2022-05-31,ACLS,47.268635,0.021155677543893536,0.3111004662509973,-0.0690963055181555,1.0596767083662457,0.4952902014240451,0.2695355986471648,0.7210448042009253
2022-06-30,ACLS,47.268635,0.021155677543893536,0.49758695535506114,-0.0690963055181555,1.5268787351837152,0.7288912148327799,0.4096962066924057,1.0480862229731538
2022-07-31,ACLS,47.268635,0.021155677543893536,0.3567541473745408,-0.0690963055181555,1.6152779669349608,0.7730908307084027,0.4362159762177794,1.1099656851990258
2022-08-31,ACLS,47.268635,0.021155677543893536,0.8243840005953107,-0.0690963055181555,2.700770696579158,1.315837195530501,0.7618637951110385,1.8698105959499636
2022-09-30,ACLS,47.268635,0.021155677543893536,0.3466104138858357,-0.0690963055181555,1.422431195873406,0.6766674451776252,0.37836194489931296,0.9749729454559374
2022-10-31,ACLS,47.268635,0.021155677543893536,0.28768877195783027,-0.0690963055181555,1.5585563213841676,0.744730007933006,0.41919948255254136,1.0702605333134705
2022-11-30,ACLS,47.268635,0.021155677543893536,0.055889307805719435,-0.0690963055181555,0.6520147100374059,0.2914592022596252,0.1472369991485129,0.4356814053707374
2022-12-31,ACLS,47.268635,0.021155677543893536,0.29181496286933406,-0.0690963055181555,1.0331667995988119,0.4820352470403282,0.2615826260169347,0.7024878680637215
2023-01-31,ACLS,47.268635,0.021155677543893536,0.06437772544165776,-0.0690963055181555,0.714566320351664,0.32273500741675426,0.16600248224279035,0.47946753259071806
2023-02-28,ACLS,47.268635,0.021155677543893536,0.7561091818622936,-0.0690963055181555,2.6456654442084626,1.2882845693451535,0.74533221939983,1.831236919290477
2023-03-31,ACLS,47.268635,0.021155677543893536,0.8569776223535759,-0.0690963055181555,3.206518553482624,1.5687111239822342,0.9135881521820783,2.22383409578239
2023-04-30,ACLS,47.268635,0.021155677543893536,0.7641996842786194,-0.0690963055181555,2.8212773938167977,1.376090544149321,0.7980158042823304,1.9541652840163115
2023-05-31,ACLS,47.268635,0.021155677543893536,1.172635470967283,-0.0690963055181555,3.616138121249991,1.7735209078659175,1.0364740225122884,2.510567793219547
2023-06-30,ACLS,47.268635,0.021155677543893536,1.5386722456561719,-0.0690963055181555,4.214424451291788,2.072664072886816,1.2159599215248276,2.929368224248805
2023-07-31,ACLS,47.268635,0.021155677543893536,2.3429978359036068,-0.0690963055181555,4.912269779610646,2.421586737046245,1.4253135200204847,3.4178599540720054
2023-08-31,ACLS,47.268635,0.021155677543893536,1.8505615030286524,-0.0690963055181555,4.201174351313381,2.0660390228976127,1.2119848915313054,2.92009315426392
2023-09-30,ACLS,47.268635,0.021155677543893536,1.8704808319162627,-0.0690963055181555,4.053282837009014,1.9920932657454293,1.1676174372399954,2.8165690942508634
2023-10-31,ACLS,47.268635,0.021155677543893536,1.6923711914522577,-0.0690963055181555,3.5451741223261473,1.7380389084039958,1.0151848228351352,2.4608929939728563
2023-11-30,ACLS,47.268635,0.021155677543893536,1.1982758620689666,-0.0690963055181555,3.0310782304638697,1.480990962472857,0.860956055276452,2.1010258696692623
2023-12-31,ACLS,47.268635,0.021155677543893536,0.5562233637547405,-0.0690963055181555,1.1904658309291896,0.560684762705517,0.308772335416048,0.812597189994986
2024-01-31,ACLS,47.268635,0.021155677543893536,0.634198606904872,-0.0690963055181555,0.7702098821189906,0.35055678830041753,0.1826955507729883,0.5184180258278467
2024-02-29,ACLS,47.268635,0.021155677543893536,0.18281042893505073,-0.0690963055181555,0.31424960418445386,0.12257664933314918,0.04590746739262731,0.19924583127367104
2024-03-31,ACLS,47.268635,0.021155677543893536,-0.12346348176524735,-0.0690963055181555,-0.4926052533714713,-0.2808507794448134,-0.19614898987415025,-0.36555256901547656
2024-04-30,ACLS,47.268635,0.021155677543893536,-0.16307694826967012,-0.0690963055181555,-0.6296976249034484,-0.34939696521080194,-0.23727670133374335,-0.4615172290878605
2024-05-31,ACLS,47.268635,0.021155677543893536,-0.12493665280993183,-0.0690963055181555,-0.5248405906519393,-0.2969684480850474,-0.20581959105829065,-0.3881173051118042
2024-06-30,ACLS,47.268635,0.021155677543893536,-0.2860044704231792,-0.0690963055181555,-0.9933923881625965,-0.531244346840376,-0.34638513031148777,-0.7161035633692642
2024-07-31,ACLS,47.268635,0.021155677543893536,-0.22440407450363942,-0.0690963055181555,-0.7829816022190709,-0.4260389538686132,-0.2832618945284301,-0.5688160132087963
2024-08-31,ACLS,47.268635,0.021155677543893536,-0.36976256401244023,-0.0690963055181555,-1.139046757161631,-0.6040715313398932,-0.3900814410111981,-0.8180616216685883
2024-09-30,ACLS,47.268635,0.021155677543893536,-0.4310174066934743,-0.06903803809432767,-1.3393905530458268,-0.7042142955700772,-0.4501437925797774,-0.9582847985603771
2024-10-31,ACLS,47.268635,0.021155677543893536,-0.35694574356531583,-0.06903803809432767,-1.2586381075974096,-0.6638380728458686,-0.42591805894525225,-0.9017580867464849
2024-11-30,ACLS,47.268635,0.021155677543893536,-0.33090197993259773,-0.06903803809432767,-1.2092548634767746,-0.6391464507855511,-0.41110308570906173,-0.8671898158620404
2024-12-31,ACLS,47.268635,0.021155677543893536,-0.4026392131238353,-0.06903803809432767,-1.211867875497971,-0.6404529567961493,-0.41188698931542067,-0.869018924276878
2018-02-28,ACMR,59.435192,0.016825048701785972,,-0.732593112014789,0.0,,,
2018-03-31,ACMR,59.435192,0.016825048701785972,,-0.732593112014789,0.0,,,
2018-04-30,ACMR,59.435192,0.016825048701785972,,-0.732593112014789,0.0,,,
2018-05-31,ACMR,59.435192,0.016825048701785972,,-0.07159179658777187,0.0,,,
2018-06-30,ACMR,59.435192,0.016825048701785972,,-0.07159179658777186,0.0,,,
2018-07-31,ACMR,59.435192,0.016825048701785972,,-0.07159179658777186,0.0,,,
2018-08-31,ACMR,59.435192,0.016825048701785972,,-0.07157031574793053,0.0,,,
2018-09-30,ACMR,59.435192,0.016825048701785972,,-0.07157031574793053,0.0,,,
2018-10-31,ACMR,59.435192,0.016825048701785972,,-0.07268351249204856,0.0,,,
2018-11-30,ACMR,59.435192,0.016825048701785972,,-0.07268343737141682,0.0,,,
2018-12-31,ACMR,59.435192,0.016825048701785972,,-0.07268343737141683,0.0,,,
2019-01-31,ACMR,59.435192,0.016825048701785972,,-0.07268343737141683,0.0,,,
2019-02-28,ACMR,59.435192,0.016825048701785972,0.733705621510631,-0.07268343737141683,2.5928693557194795,1.2600929591740313,0.7269824005558521,1.7932035177922105
2019-03-31,ACMR,59.435192,0.016825048701785972,0.6691173639883501,-0.07268343737141682,1.9172389278807032,0.9222777452546431,0.5242932722042192,1.320262218305067
2019-04-30,ACMR,59.435192,0.016825048701785972,0.25447148240418516,-0.07266789751412724,0.5648012125069571,0.24606665749641496,0.11857283549219806,0.3735604795006318
2019-05-31,ACMR,59.435192,0.016825048701785972,0.7059402690706811,-0.07266789751412724,1.9507746137991548,0.9390533581425138,0.5343648558798574,1.3437418604051703
2019-06-30,ACMR,59.435192,0.016825048701785972,0.5153420931047892,-0.07260201495537327,1.6184684078572273,0.7729331964509271,0.43471911188840684,1.111147281013447
2019-07-31,ACMR,59.435192,0.016825048701785972,0.44805195968478606,-0.07260201495537329,0.9920188017003571,0.45970839337249186,0.24678423004134584,0.6726325567036379
2019-08-31,ACMR,59.435192,0.016825048701785972,0.34490734072011486,-0.07267409282944702,0.7284248789354687,0.32787539305301083,0.1676555987000277,0.4880951874059939
2019-09-30,ACMR,59.435192,0.016825048701785972,0.013465767684915475,-0.07267409282944702,-0.012056567526787668,-0.04236533017811735,-0.05448883523864921,-0.03024182511758547
2019-10-31,ACMR,59.435192,0.016825048701785972,0.2520324698962628,-0.07267409282944702,0.6698797836404748,0.2986028454055139,0.15009207011152953,0.4471136206994982
2019-11-30,ACMR,59.435192,0.016825048701785972,0.3183249442437486,-0.072625162501308,0.5436818730754027,0.23552835528704735,0.11226694817170522,0.35878976240238947
2019-12-31,ACMR,59.435192,0.016825048701785972,0.23856484171263426,-0.072625162501308,0.27994569524491486,0.10366026637180342,0.033146094822558855,0.17417443792104798
2020-01-31,ACMR,59.435192,0.016825048701785972,0.6957719186417719,-0.072625162501308,1.0273493932454827,0.47736211537208734,0.2573672042227292,0.6973570265214455
2020-02-29,ACMR,59.435192,0.016825048701785972,2.731471916567522,-0.072625162501308,6.86217111331498,3.394772975406836,2.007813720243578,4.781732230570093
2020-03-31,ACMR,59.435192,0.016825048701785972,2.0792952732809615,-0.072625162501308,5.664488183185483,2.7959315103420876,1.6485088412047293,3.9433541794794453
2020-04-30,ACMR,59.435192,0.016825048701785972,0.918989100206363,-0.07255738073142236,3.2780488432026256,1.6027457312356017,0.932624486448792,2.272866976022411
2020-05-31,ACMR,59.435192,0.016825048701785972,1.3174697927925134,-0.07255738073142236,3.6878846445001656,1.8076636318843717,1.055575226838054,2.559752036930689
2020-06-30,ACMR,59.435192,0.016825048701785972,2.104361381360094,-0.07255738073142236,4.711897311919893,2.3196699655942354,1.3627790270639721,3.2765609041244983
2020-07-31,ACMR,59.435192,0.016825048701785972,2.994875451101429,-0.07255738073142236,6.884845703962712,3.4061441616156447,2.0146635446768175,4.7976247785544714
2020-08-31,ACMR,59.435192,0.016825048701785972,4.5043029014105125,-0.07255738073142236,8.592179006595881,4.259810812932229,2.5268635354667683,5.99275809039769
2020-09-30,ACMR,59.435192,0.016825048701785972,5.210489049835316,-0.07255738073142236,7.798821980315145,3.8631322997918613,2.2888564275825476,5.437408172001175
2020-10-31,ACMR,59.435192,0.016825048701785972,3.9855699989740767,-0.0726833978063481,6.515021067280254,3.221168834736953,1.9036279417196325,4.538709727754273
2020-11-30,ACMR,59.435192,0.016825048701785972,4.589355996086374,-0.07268339780634808,8.060217684518074,3.993767143355863,2.3671869268909784,5.620347359820747
2020-12-31,ACMR,59.435192,0.016825048701785972,4.982621925733762,-0.0726833978063481,7.0342774945772035,3.4807970483854276,2.0594048699087173,4.902189226862138
2021-01-31,ACMR,59.435192,0.016825048701785972,3.4037937628925334,-0.07262812387298845,4.335437633440412,2.131404754783712,1.2497916033210317,3.0130179062463918
2021-02-28,ACMR,59.435192,0.016825048701785972,1.5906735921979887,-0.07242764416971804,1.2308111967295023,0.5791917762798922,0.31854400810004807,0.8398395444597362
2021-03-31,ACMR,59.435192,0.016825048701785972,1.7799713652114328,-0.07242764416971804,0.4523498150954865,0.18996108546288423,0.08500559360984333,0.29491657731592513
2021-04-30,ACMR,59.435192,0.016825048701785972,1.728470174004499,-0.07231501355798459,0.12817435315930162,0.027929669800658516,-0.012168203542798725,0.06802754314411576
2021-05-31,ACMR,59.435192,0.016825048701785972,0.9772101222458531,-0.07231501355798459,0.08215719934198264,0.004921092891999025,-0.025973349687994418,0.03581553547199247
2021-06-30,ACMR,59.435192,0.016825048701785972,0.27078110375478714,-0.07231978776553677,-0.3253615938166976,-0.1988406907911172,-0.148232329580885,-0.24944905200134931
2021-07-31,ACMR,59.435192,0.016825048701785972,0.6391917931401512,-0.07225371750531862,0.04525093201118178,-0.013501392747068418,-0.03700232265036849,0.009999537156231659
2021-08-31,ACMR,59.435192,0.016825048701785972,-0.03210339762136105,-0.07225371750531862,-0.9184840621250006,-0.4953688898151596,-0.3261228208912232,-0.6646149587390959
2021-09-30,ACMR,59.435192,0.016825048701785972,0.00382844247981029,-0.07225371750531862,-0.7438384091043346,-0.4080460633048266,-0.2737291249850234,-0.5423630016246298
2021-10-31,ACMR,59.435192,0.016825048701785972,0.5918958935417888,-0.07232010849365876,0.15684862505714528,0.04226425828174326,-0.003569488428417547,0.08809800499190407
2021-11-30,ACMR,59.435192,0.016825048701785972,0.5087394756680514,-0.07227256399916672,-0.05638531339618501,-0.06432893869767586,-0.0675063888182722,-0.06115148857707951
2021-12-31,ACMR,59.435192,0.016825048701785972,0.058097255661999636,-0.07227256399916672,-0.3775898626192132,-0.22493121330918994,-0.16386775358518066,-0.2859946730331992
2022-01-31,ACMR,59.435192,0.016825048701785972,0.049476931033885174,-0.07227256399916672,-0.3899642754103168,-0.23111841970474176,-0.16758007742251174,-0.29465676198697177
2022-02-28,ACMR,59.435192,0.016825048701785972,-0.11500002543131516,-0.07227256399916672,-0.5996612740573495,-0.3359669190282581,-0.23048917701662153,-0.4414446610398946
2022-03-31,ACMR,59.435192,0.016825048701785972,-0.1517084866024262,-0.07227256399916672,-0.5663075955383551,-0.3192900797687609,-0.22048307346092322,-0.41809708607659857
2022-04-30,ACMR,59.435192,0.016825048701785972,-0.2317118344004947,-0.07227256399916672,-0.7113390178940293,-0.391805790946598,-0.2639925001676255,-0.5196190817255705
2022-05-31,ACMR,59.435192,0.016825048701785972,-0.4258391711607734,-0.07227256399916672,-1.007451884334241,-0.5398622241667039,-0.352826360099689,-0.7268980882337187
2022-06-30,ACMR,59.435192,0.016825048701785972,-0.40142145916230687,-0.07227256399916672,-0.8822548870882592,-0.47726372554371294,-0.3152672609258944,-0.6392601901615315
2022-07-31,ACMR,59.435192,0.016825048701785972,-0.5060653573843612,-0.07227256399916672,-1.057350017363598,-0.5648112906813824,-0.36779580000849604,-0.7618267813542685
2022-08-31,ACMR,59.435192,0.016825048701785972,-0.4546629529442131,-0.07227256399916672,-1.0277823580921264,-0.5500274610456466,-0.3589255022270546,-0.7411294198642385
2022-09-30,ACMR,59.435192,0.016825048701785972,-0.4316321110298962,-0.07227256399916672,-0.8323432060276625,-0.4523078850134146,-0.30029375660771546,-0.6043220134191138
2022-10-31,ACMR,59.435192,0.016825048701785972,-0.6601818289260228,-0.07227256399916672,-1.4726623990420074,-0.7724674815205871,-0.4923895145120189,-1.052545448529155
2022-11-30,ACMR,59.435192,0.016825048701785972,-0.8191579484107188,-0.07227256399916672,-1.8940584178748177,-0.9831654909369922,-0.618808320161862,-1.3475226617121223
2022-12-31,ACMR,59.435192,0.016825048701785972,-0.6890871444961273,-0.07227256399916672,-1.6373524089817955,-0.8548124864904811,-0.5417965174939553,-1.1678284554870066
2023-01-31,ACMR,59.435192,0.016825048701785972,-0.7287439776588556,-0.07227256399916672,-1.7075598988942609,-0.8899162314467138,-0.562858764467695,-1.2169736984257324
2023-02-28,ACMR,59.435192,0.016825048701785972,-0.5295668500930253,-0.07227256399916672,-1.5905713060927478,-0.8314219350459573,-0.5277621866272411,-1.1350816834646733
2023-03-31,ACMR,59.435192,0.016825048701785972,-0.6221790789311172,-0.07227256399916672,-1.914414563437742,-0.9933435637184544,-0.6249151638307393,-1.3617719636061694
2023-04-30,ACMR,59.435192,0.016825048701785972,-0.43450944865826,-0.07227256399916672,-1.0991221751486109,-0.5856973695738888,-0.3803274473439999,-0.7910672918037777
2023-05-31,ACMR,59.435192,0.016825048701785972,-0.3812044610247306,-0.07227256399916672,-1.079575100889516,-0.5759238324443414,-0.3744633250662715,-0.7773843398224113
2023-06-30,ACMR,59.435192,0.016825048701785972,-0.33311347239867684,-0.07227256399916672,-0.7937163793704091,-0.4329944716847879,-0.2887057086105394,-0.5772832347590364
2023-07-31,ACMR,59.435192,0.016825048701785972,-0.22281640029706118,-0.07227256399916672,-0.7919238570222036,-0.43209821051068514,-0.28816795190607775,-0.5760284691152925
2023-08-31,ACMR,59.435192,0.016825048701785972,-0.22393358810600827,-0.07227256399916672,-0.7330643271256102,-0.40266844556238846,-0.27051009293709977,-0.5348267981876772
2023-09-30,ACMR,59.435192,0.016825048701785972,0.039668448816201574,-0.07227256399916672,-0.08178185137169033,-0.07702720768542853,-0.0751253502109238,-0.07892906515993324
2023-10-31,ACMR,59.435192,0.016825048701785972,0.4530497180422859,-0.07227256399916672,0.7265327326894023,0.3271300843451178,0.167369025007404,0.48689114368283154
2023-11-30,ACMR,59.435192,0.016825048701785972,1.1250000279396772,-0.07227256399916672,2.8463601185314378,1.3870437772661355,0.8033172407600145,1.9707703137722563
2023-12-31,ACMR,59.435192,0.016825048701785972,0.8366444391790029,-0.07227256399916672,1.8217285364364093,0.8747279862186212,0.4959277661315061,1.2535282063057365
2024-01-31,ACMR,59.435192,0.016825048701785972,1.5343710530283752,-0.07227256399916672,2.280414428614554,1.1040709323076936,0.6335335337849495,1.5746083308304377
2024-02-29,ACMR,59.435192,0.016825048701785972,0.3787029326592921,-0.07227256399916672,0.7583779591223291,0.3430526975615812,0.17692259293728202,0.5091828021858803
2024-03-31,ACMR,59.435192,0.016825048701785972,1.9788053694987218,-0.07227256399916672,3.6118562495544975,1.7697918427776653,1.0329660800669325,2.506617605488398
2024-04-30,ACMR,59.435192,0.016825048701785972,1.4905982790335361,-0.07227256399916672,2.1893125724676543,1.0585200042342437,0.6062029769408795,1.510837031527608
2024-05-31,ACMR,59.435192,0.016825048701785972,1.7294117023075661,-0.07227256399916672,3.0575064292773337,1.4926169326390835,0.8666611339837833,2.118572731294383
